318|POS_CONV|3GH|Huawei|2025-11-11|2298830152|1|255000000212793040|0||2024-02-06|||||20374,50|0,00|0,00|0,00|37019,55||POSBAJA||B04770-33367339||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298830152|1|255000000218367370|0||2024-03-07|||||765,05|0,00|0,00|0,00|37019,55||POSBAJA||B04770-42709228||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298834991|1|275000000208776072|0||2024-01-08|||||10780,00|0,00|0,00|0,00|44375,05||POSBAJA||B04770-24160351||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298834991|1|275000000214842034|0||2024-02-06|||||13470,00|0,00|0,00|0,00|44375,05||POSBAJA||B04770-33947175||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298834991|1|275000000220667082|0||2024-03-07|||||765,05|0,00|0,00|0,00|44375,05||POSBAJA||B04770-41109046||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298834991|1|275000000226926345|0||2024-04-05|||||19360,00|0,00|0,00|0,00|44375,05||POSBAJA||B04770-51871855||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298841747|1|299000000208674822|0||2024-01-08|||||8869,99|0,00|0,00|0,00|20507,05||POSBAJA||B04770-24150772||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298841747|1|299000000214701245|0||2024-02-06|||||10872,01|0,00|0,00|0,00|20507,05||POSBAJA||B04770-33142219||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298841747|1|299000000220472927|0||2024-03-07|||||765,05|0,00|0,00|0,00|20507,05||POSBAJA||B04770-41311724||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298856385|1|290000000206501743|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-22317704||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298856385|1|290000000211777471|0||2024-02-06|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-30434808||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298856385|1|290000000217884374|0||2024-03-05|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-39523873||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298865401|1|275000000207683013|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-22416718||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298865401|1|275000000213137479|0||2024-02-01|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-31352190||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298865401|1|275000000219526063|0||2024-03-01|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-39239663||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298871132|1|315000000203578356|0||2024-01-08|||||17787,00|0,00|0,00|0,00|37048,76||POSBAJA||B04770-21727833||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298871132|1|315000000206346545|0||2024-01-24|||||974,68|0,00|0,00|0,00|37048,76||POSBAJA||B04770-27819024||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298871132|1|315000000208487902|0||2024-02-06|||||17672,02|0,00|0,00|0,00|37048,76||POSBAJA||B04770-30946410||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298871132|1|315000000214145831|0||2024-03-01|||||615,06|0,00|0,00|0,00|37048,76||POSBAJA||B04770-39240935||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298879579|1|315000000203460993|0||2024-01-08|||||6447,99|0,00|0,00|0,00|14735,06||POSBAJA||B04770-21822185||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298879579|1|315000000208383887|0||2024-02-01|||||7672,01|0,00|0,00|0,00|14735,06||POSBAJA||B04770-31173986||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298879579|1|315000000214022501|0||2024-03-01|||||615,06|0,00|0,00|0,00|14735,06||POSBAJA||B04770-40537904||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298880136|1|315000000204365884|0||2024-01-08|||||5279,34|0,00|0,00|0,00|11089,07||POSBAJA||B04770-24332963||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298880136|1|315000000209737982|0||2024-02-06|||||6264,29|0,00|0,00|0,00|11089,07||POSBAJA||B04770-32017902||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298880136|1|315000000214954201|0||2024-03-07|||||765,05|0,00|0,00|0,00|11089,07||POSBAJA||B04770-41508392||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298880136|1|Ingreso pago sin identificar|0|||||||-1219,61|0,00|0,00|0,00|11089,07||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298888926|1|255000000206933620|0||2024-01-08|||||29457,91|0,00|0,00|0,00|51170,96||POSBAJA||B04770-23696926||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298888926|1|255000000212735752|0||2024-02-06|||||15608,00|0,00|0,00|0,00|51170,96||POSBAJA||B04770-32457167||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298888926|1|255000000218333106|0||2024-03-07|||||6105,05|0,00|0,00|0,00|51170,96||POSBAJA||B04770-41020778||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298892744|1|275000000208464833|0||2024-01-08|||||1934,00|0,00|0,00|0,00|5115,04||POSBAJA||B04770-23121993||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298892744|1|275000000214491968|0||2024-02-06|||||2415,99|0,00|0,00|0,00|5115,04||POSBAJA||B04770-32905278||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298892744|1|275000000220279533|0||2024-03-07|||||765,05|0,00|0,00|0,00|5115,04||POSBAJA||B04770-41507808||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298895339|1|527000000210063914|0||2024-01-08|||||1626,00|0,00|0,00|0,00|4175,06||POSBAJA||B04770-22122870||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298895339|1|527000000215771072|0||2024-02-01|||||1934,00|0,00|0,00|0,00|4175,06||POSBAJA||B04770-29951800||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298895339|1|527000000222366557|0||2024-03-01|||||615,06|0,00|0,00|0,00|4175,06||POSBAJA||B04770-39842643||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298904404|1|527000000210045021|0||2024-01-08|||||13514,97|0,00|0,00|0,00|20415,52||POSBAJA||B04770-21328336||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298904404|1|527000000215728525|0||2024-02-06|||||6285,49|0,00|0,00|0,00|20415,52||POSBAJA||B04770-30940765||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2298904404|1|527000000222308684|0||2024-03-05|||||615,06|0,00|0,00|0,00|20415,52||POSBAJA||B04770-40421567||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299164932|1|525000000210534242|0||2024-01-08|||||7348,47|0,00|0,00|0,00|16807,84||POSBAJA||B04770-22938533||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299164932|1|525000000217093633|0||2024-02-06|||||8694,32|0,00|0,00|0,00|16807,84||POSBAJA||B04770-33632318||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299164932|1|525000000223353978|0||2024-03-07|||||765,05|0,00|0,00|0,00|16807,84||POSBAJA||B04770-42405152||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299170221|1|525000000210686732|0||2024-01-08|||||14385,00|0,00|0,00|0,00|33127,55||POSBAJA||B04770-24971873||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299170221|1|525000000217249444|0||2024-02-06|||||17977,50|0,00|0,00|0,00|33127,55||POSBAJA||B04770-31867577||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299170221|1|525000000223491860|0||2024-03-07|||||765,05|0,00|0,00|0,00|33127,55||POSBAJA||B04770-42504208||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299172701|1|525000000210505013|0||2024-01-08|||||26994,32|0,00|0,00|0,00|46506,77||POSBAJA||B04770-23694798||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299172701|1|525000000217058352|0||2024-02-06|||||23127,40|0,00|0,00|0,00|46506,77||POSBAJA||B04770-34276388||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299172701|1|525000000223294700|0||2024-03-07|||||765,05|0,00|0,00|0,00|46506,77||POSBAJA||B04770-43103585||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299172701|1|Ingreso pago sin identificar|0|||||||-4380,00|0,00|0,00|0,00|46506,77||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299186770|1|525000000209495157|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-21222268||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299186770|1|525000000215370524|0||2024-02-01|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-30052267||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299186770|1|525000000222361068|0||2024-03-01|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-39437166||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299191268|1|318000000208718565|0||2024-01-08|||||7096,61|0,00|0,00|0,00|16730,57||POSBAJA||B04770-22642788||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299191268|1|318000000214783822|0||2024-02-06|||||8868,91|0,00|0,00|0,00|16730,57||POSBAJA||B04770-33328570||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299191268|1|318000000220595566|0||2024-03-07|||||765,05|0,00|0,00|0,00|16730,57||POSBAJA||B04770-41906906||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299203594|1|525000000209797102|0||2024-01-08|||||2722,50|0,00|0,00|0,00|5755,06||POSBAJA||B04770-21222942||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299203594|1|525000000215672317|0||2024-02-01|||||2417,50|0,00|0,00|0,00|5755,06||POSBAJA||B04770-30744601||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299203594|1|525000000222573960|0||2024-03-01|||||615,06|0,00|0,00|0,00|5755,06||POSBAJA||B04770-40335785||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299205303|1|525000000209708460|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-21518145||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299205303|1|525000000215572244|0||2024-02-06|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-31136948||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299205303|1|525000000222475815|0||2024-03-01|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-39141717||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299217784|1|318000000208813882|0||2024-01-08|||||1934,00|0,00|0,00|0,00|5115,04||POSBAJA||B04770-23423339||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299217784|1|318000000214842676|0||2024-02-06|||||2415,99|0,00|0,00|0,00|5115,04||POSBAJA||B04770-33710239||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299217784|1|318000000220676238|0||2024-03-07|||||765,05|0,00|0,00|0,00|5115,04||POSBAJA||B04770-43103374||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224086|1|525000000209795377|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-22219505||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224086|1|525000000215634382|0||2024-02-06|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-30533242||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224086|1|525000000222583734|0||2024-03-05|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-39523368||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224762|1|525000000209607991|0||2024-01-08|||||2032,50|0,00|0,00|0,00|6198,27||POSBAJA||B04770-21617058||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224762|1|525000000215482855|0||2024-02-01|||||2418,13|0,00|0,00|0,00|6198,27||POSBAJA||B04770-31050924||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299224762|1|525000000222391687|0||2024-03-01|||||1747,64|0,00|0,00|0,00|6198,27||POSBAJA||B04770-39439551||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299232753|1|525000000210857918|0||2024-01-08|||||18338,48|0,00|0,00|0,00|40786,87||POSBAJA||B04770-23885724||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299232753|1|525000000217424827|0||2024-02-06|||||22021,82|0,00|0,00|0,00|40786,87||POSBAJA||B04770-31972823||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299232753|1|525000000223655051|0||2024-03-07|||||765,05|0,00|0,00|0,00|40786,87||POSBAJA||B04770-41009978||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299232753|1|Ingreso pago sin identificar|0|||||||-338,48|0,00|0,00|0,00|40786,87||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299269239|1|525000000210750770|0||2024-01-08|||||30044,44|0,00|0,00|0,00|97552,95||POSBAJA||B04770-23001287||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299269239|1|525000000217306377|0||2024-02-06|||||30008,51|0,00|0,00|0,00|97552,95||POSBAJA||B04770-33184551||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299269239|1|525000000223553260|0||2024-03-07|||||37500,00|0,00|0,00|0,00|97552,95||POSBAJA||B04770-43286861||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299297042|1|525000000210564000|0||2024-01-08|||||24106,17|0,00|0,00|0,00|66205,92||POSBAJA||B04770-22889467||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299297042|1|525000000217108875|0||2024-02-06|||||41734,91|0,00|0,00|0,00|66205,92||POSBAJA||B04770-32390199||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299297042|1|525000000223332453|0||2024-03-07|||||790,65|0,00|0,00|0,00|66205,92||POSBAJA||B04770-42406124||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299297042|1|Ingreso pago sin identificar|0|||||||-425,81|0,00|0,00|0,00|66205,92||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318261|1|525000000210713232|0||2024-01-08|||||1401,01|0,00|0,00|0,00|3567,07||POSBAJA||B04770-24022118||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318261|1|525000000217273316|0||2024-02-06|||||1401,01|0,00|0,00|0,00|3567,07||POSBAJA||B04770-32806669||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318261|1|525000000223521991|0||2024-03-07|||||765,05|0,00|0,00|0,00|3567,07||POSBAJA||B04770-42503643||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318715|1|318000000207923681|0||2024-01-08|||||6447,99|0,00|0,00|0,00|14735,06||POSBAJA||B04770-22222797||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318715|1|318000000213457871|0||2024-02-06|||||7672,01|0,00|0,00|0,00|14735,06||POSBAJA||B04770-31342110||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299318715|1|318000000219823588|0||2024-03-01|||||615,06|0,00|0,00|0,00|14735,06||POSBAJA||B04770-39338625||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299328401|1|318000000207992061|0||2024-01-08|||||2032,50|0,00|0,00|0,00|4065,06||POSBAJA||B04770-21617231||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299328401|1|318000000213480426|0||2024-02-06|||||2417,50|0,00|0,00|0,00|4065,06||POSBAJA||B04770-31338960||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299328401|1|318000000219839328|0||2024-03-05|||||615,06|0,00|0,00|0,00|4065,06||POSBAJA||B04770-39424629||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299328401|1|Ingreso pago sin identificar|0|||||||-1000,00|0,00|0,00|0,00|4065,06||POSBAJA||||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299332005|1|525000000209531126|0||2024-01-08|||||2032,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-22519436||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299332005|1|525000000215404887|0||2024-02-06|||||2417,50|0,00|0,00|0,00|5065,06||POSBAJA||B04770-31338915||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299332005|1|525000000222308922|0||2024-03-05|||||615,06|0,00|0,00|0,00|5065,06||POSBAJA||B04770-40421461||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000210666818|0||2024-01-08|||||8339,89|0,00|0,00|0,00|101581,00||POSBAJA||B04770-24546182||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000217181544|0||2024-02-06|||||11163,90|0,00|0,00|0,00|101581,00||POSBAJA||B04770-33439495||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000223416354|0||2024-03-07|||||3732,94|0,00|0,00|0,00|101581,00||POSBAJA||B04770-41413575||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000230312104|0||2024-04-05|||||312,49|0,00|0,00|0,00|101581,00||POSBAJA||B04770-49924518||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000236622327|0||2024-05-06|||||17785,82|0,00|0,00|0,00|101581,00||POSBAJA||B04770-60944107||2688|
318|POS_CONV|3GH|Huawei|2025-11-11|2299335478|1|525000000245288369|0||2024-06-05|||||60245,96|0,00|0,00|0,00|101581,00||POSBAJA||B04770-68572439||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000202048434|0||2023-12-14|||||8572,12|0,00|0,00|0,00|85697,13||POSBAJA||B04770-16929878||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000207752727|0||2024-01-15|||||10300,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-27323215||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000213576117|0||2024-02-14|||||7085,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-34636542||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000219971859|0||2024-03-14|||||8855,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-45208582||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000225651293|0||2024-04-12|||||11300,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-53789320||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000230980102|0||2024-05-13|||||12425,01|0,00|0,00|0,00|85697,13||POSBAJA||B04770-62450897||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000238491875|0||2024-06-12|||||13180,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-72071996||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300362401|1|255000000246334830|0||2024-07-15|||||13980,00|0,00|0,00|0,00|85697,13||POSBAJA||B04770-80824650||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300363180|1|331000000207867683|0||2024-01-02|||||5044,45|0,00|0,00|0,00|45396,47||POSBAJA||B04770-21152560||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300363180|1|331000000213338157|0||2024-02-01|||||14112,00|0,00|0,00|0,00|45396,47||POSBAJA||B04770-31783253||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300363180|1|331000000219697073|0||2024-03-01|||||11665,01|0,00|0,00|0,00|45396,47||POSBAJA||B04770-39379613||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300363180|1|331000000225984442|0||2024-04-03|||||14575,01|0,00|0,00|0,00|45396,47||POSBAJA||B04770-49324173||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300363412|1|255000000206932706|0||2024-01-08|||||16856,20|0,00|0,00|0,00|52733,01||POSBAJA||B04770-23777835||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300363412|1|255000000212736518|0||2024-02-06|||||21061,81|0,00|0,00|0,00|52733,01||POSBAJA||B04770-34369949||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300363412|1|255000000218333800|0||2024-03-07|||||14815,00|0,00|0,00|0,00|52733,01||POSBAJA||B04770-41747655||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364082|1|315000000199684053|0||2023-12-20|||||23585,00|0,00|0,00|0,00|78775,02||POSBAJA||B04770-18588791||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364082|1|315000000204885670|0||2024-01-15|||||28950,00|0,00|0,00|0,00|78775,02||POSBAJA||B04770-25473998||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364082|1|315000000210318575|0||2024-02-19|||||11665,01|0,00|0,00|0,00|78775,02||POSBAJA||B04770-35819476||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364082|1|315000000216161005|0||2024-03-19|||||14575,01|0,00|0,00|0,00|78775,02||POSBAJA||B04770-45187024||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364425|1|275000000207834928|0||2024-01-02|||||16673,50|0,00|0,00|0,00|62108,99||POSBAJA||B04770-21602258||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364425|1|275000000213251828|0||2024-02-01|||||19195,49|0,00|0,00|0,00|62108,99||POSBAJA||B04770-31018196||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364425|1|275000000219590722|0||2024-03-01|||||11665,00|0,00|0,00|0,00|62108,99||POSBAJA||B04770-39882096||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300364425|1|275000000225907377|0||2024-04-03|||||14575,00|0,00|0,00|0,00|62108,99||POSBAJA||B04770-48920874||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300367353|1|331000000203201406|0||2023-12-14|||||11472,86|0,00|0,00|0,00|44332,86||POSBAJA||B04770-13875483||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300367353|1|331000000209013630|0||2024-01-15|||||16920,00|0,00|0,00|0,00|44332,86||POSBAJA||B04770-22715564||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300367353|1|331000000215062474|0||2024-02-14|||||7085,00|0,00|0,00|0,00|44332,86||POSBAJA||B04770-32696982||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300367353|1|331000000220877897|0||2024-03-12|||||8855,00|0,00|0,00|0,00|44332,86||POSBAJA||B04770-43201040||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300368144|1|275000000202764115|0||2023-12-14|||||11793,56|0,00|0,00|0,00|59113,54||POSBAJA||B04770-14675157||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300368144|1|275000000208554547|0||2024-01-15|||||20365,50|0,00|0,00|0,00|59113,54||POSBAJA||B04770-23216120||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300368144|1|275000000214577822|0||2024-02-14|||||12464,00|0,00|0,00|0,00|59113,54||POSBAJA||B04770-32302495||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300368144|1|275000000220356994|0||2024-03-12|||||14575,00|0,00|0,00|0,00|59113,54||POSBAJA||B04770-41799545||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300368144|1|Ingreso pago sin identificar|0|||||||-84,52|0,00|0,00|0,00|59113,54||POSBAJA||||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370269|1|331000000202891898|0||2023-12-14|||||8645,51|0,00|0,00|0,00|30182,04||POSBAJA||B04770-15175333||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370269|1|331000000208700820|0||2024-01-15|||||11236,51|0,00|0,00|0,00|30182,04||POSBAJA||B04770-24513390||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370269|1|331000000214756031|0||2024-02-14|||||4580,01|0,00|0,00|0,00|30182,04||POSBAJA||B04770-31994622||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370269|1|331000000220542543|0||2024-03-12|||||5720,01|0,00|0,00|0,00|30182,04||POSBAJA||B04770-42798642||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370612|1|331000000203148239|0||2023-12-14|||||10668,84|0,00|0,00|0,00|54623,83||POSBAJA||B04770-14781760||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370612|1|331000000208974094|0||2024-01-15|||||17714,99|0,00|0,00|0,00|54623,83||POSBAJA||B04770-24515773||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370612|1|331000000215029920|0||2024-02-14|||||11665,00|0,00|0,00|0,00|54623,83||POSBAJA||B04770-32798025||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300370612|1|331000000220811972|0||2024-03-12|||||14575,00|0,00|0,00|0,00|54623,83||POSBAJA||B04770-42398449||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300372527|1|331000000208688685|0||2024-01-08|||||5756,79|0,00|0,00|0,00|26122,32||POSBAJA||B04770-24629436||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300372527|1|331000000214736139|0||2024-02-06|||||8158,54|0,00|0,00|0,00|26122,32||POSBAJA||B04770-33727924||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300372527|1|331000000220556221|0||2024-03-07|||||5720,00|0,00|0,00|0,00|26122,32||POSBAJA||B04770-41814482||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300372527|1|331000000226842778|0||2024-04-05|||||6574,99|0,00|0,00|0,00|26122,32||POSBAJA||B04770-51933313||2688|
318|POS_Intern|3GH|Huawei|2025-11-11|2300372527|1|Ingreso pago sin identificar|0|||||||-88,00|0,00|0,00|0,00|26122,32||POSBAJA||||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300373086|1|255000000207205513|0||2024-01-08|||||29567,51|0,00|0,00|0,00|101388,01||POSBAJA||B04770-24301068||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300373086|1|255000000213091420|0||2024-02-06|||||12982,49|0,00|0,00|0,00|101388,01||POSBAJA||B04770-34149101||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300373086|1|255000000218720611|0||2024-03-07|||||9052,99|0,00|0,00|0,00|101388,01||POSBAJA||B04770-43425350||2688|
318|POS_CABLE|3GH|Huawei|2025-11-11|2300373086|1|255000000224806683|0||2024-04-05|||||10185,01|0,00|0,00|0,00|101388,01||POSBAJA||B04770-52037866||2688|
